date,position_open,entry_date,entry_price,spy_close,underlying_return_from_entry_pct,leveraged_return_from_entry_pct,equity,running_peak,drawdown_pct,exit_reason
2000-07-11,True,2000-07-03,147.28125,148.15625,0.5941014215998353,1.0693825588797035,96.99083096282936,108.1156954487452,-10.289777483038842,
2000-07-12,True,2000-07-03,147.28125,149.125,1.2518565669424886,2.2533418204964795,98.1270127589678,108.1156954487452,-9.238883076428783,
2000-07-13,True,2000-07-03,147.28125,149.78125,1.6974326331423706,3.055378739656267,98.89668429828741,108.1156954487452,-8.526986865499353,
2000-07-14,True,2000-07-03,147.28125,151.25,2.6946743051135202,4.850413749204336,100.61928250533603,108.1156954487452,-6.933695345800206,
2000-07-17,True,2000-07-03,147.28125,151.0,2.524931041799272,4.54487587523869,100.32607429988093,108.1156954487452,-7.204893902344756,
2000-07-18,True,2000-07-03,147.28125,149.76563,1.686827074050501,3.0362887332909017,98.87836464961057,108.1156954487452,-8.543931351312262,
2000-07-19,True,2000-07-03,147.28125,148.5625,0.8699342244854691,1.5658816040738444,97.4672942966939,108.1156954487452,-9.84907982865395,
2000-07-20,True,2000-07-03,147.28125,150.625,2.270316146827933,4.08656906429028,99.88626199169833,108.1156954487452,-7.6116917371615305,
2000-07-21,True,2000-07-03,147.28125,147.6875,0.27583280288563383,0.4964990451941409,96.44106557760108,108.1156954487452,-10.798274776559847,
2000-07-24,True,2000-07-03,147.28125,146.84375,-0.2970507107999176,-0.5346912794398517,95.45148788419019,108.1156954487452,-11.713569904897646,
2000-07-25,True,2000-07-03,147.28125,147.3125,0.021217907914272693,0.03819223424569085,96.00125326941844,108.1156954487452,-11.205072611376664,
2000-07-26,True,2000-07-03,147.28125,145.875,-0.9548058561425821,-1.7186505410566477,94.31530608805174,108.1156954487452,-12.764464311507718,
2000-07-27,True,2000-07-03,147.28125,145.375,-1.2942923827710562,-2.329726288987901,93.72888967714158,108.1156954487452,-13.306861424596782,
2000-07-28,True,2000-07-03,147.28125,142.09375,-3.5221727137704217,-6.339910884786759,89.88053198054361,108.1156954487452,-16.866342479243823,
2000-07-31,True,2000-07-03,147.28125,143.0,-2.906853384256314,-5.232336091661365,90.94341172531828,108.1156954487452,-15.883247711769876,RAW_DECISION
2000-08-01,False,,,143.875,,,90.94341172531828,108.1156954487452,-15.883247711769876,
2000-08-02,False,,,144.59375,,,90.94341172531828,108.1156954487452,-15.883247711769876,
2000-08-03,False,,,145.59375,,,90.94341172531828,108.1156954487452,-15.883247711769876,
2000-08-04,False,,,146.375,,,90.94341172531828,108.1156954487452,-15.883247711769876,
2000-08-07,False,,,148.125,,,90.94341172531828,108.1156954487452,-15.883247711769876,
2000-08-08,False,,,148.6875,,,90.94341172531828,108.1156954487452,-15.883247711769876,
2000-08-09,False,,,147.4375,,,90.94341172531828,108.1156954487452,-15.883247711769876,
2000-08-10,False,,,146.71875,,,90.94341172531828,108.1156954487452,-15.883247711769876,
2000-08-11,False,,,147.40625,,,90.94341172531828,108.1156954487452,-15.883247711769876,
2000-08-14,True,2000-08-14,149.28125,149.28125,0.0,0.0,90.94341172531828,108.1156954487452,-15.883247711769876,
2000-08-15,True,2000-08-14,149.28125,149.15625,-0.08373456144022962,-0.1507222105924133,90.80633980477772,108.1156954487452,-16.010030340297256,
2000-08-16,True,2000-08-14,149.28125,148.625,-0.439606447561236,-0.7912916056102248,90.2237841424803,108.1156954487452,-16.548856511538588,
2000-08-17,True,2000-08-14,149.28125,150.1875,0.6070755704417063,1.0927360267950714,91.93718314923741,108.1156954487452,-14.96407365494642,
2000-08-18,True,2000-08-14,149.28125,149.6875,0.2721373246807657,0.4898471844253782,91.38889546707513,108.1156954487452,-15.47120416905592,
2000-08-21,True,2000-08-14,149.28125,150.5,0.816411974042297,1.4695415532761347,92.27986295058885,108.1156954487452,-14.64711708362797,
2000-08-22,True,2000-08-14,149.28125,150.25,0.6489428511618156,1.168097132091268,92.00571910950768,108.1156954487452,-14.900682340682748,
2000-08-23,True,2000-08-14,149.28125,150.84375,1.0466820180029313,1.8840276324052763,92.65681073207537,108.1156954487452,-14.29846485517774,
2000-08-24,True,2000-08-14,149.28125,151.3125,1.3606866234038062,2.449235922126851,93.1708304341025,108.1156954487452,-13.823029998200099,
2000-08-25,True,2000-08-14,149.28125,151.25,1.318819342683697,2.3738748168306545,93.10229447383223,108.1156954487452,-13.88642131246376,
2000-08-28,True,2000-08-14,149.28125,151.76563,1.6642277580071196,2.9956099644128154,93.66772162893889,108.1156954487452,-13.36343789848321,
2000-08-29,True,2000-08-14,149.28125,151.79688,1.6851613983671632,3.0332905170608937,93.701989609074,108.1156954487452,-13.331742241351396,
2000-08-30,True,2000-08-14,149.28125,150.34375,0.7117437722419906,1.281138790035583,92.1085230499131,108.1156954487452,-14.805595369287229,
2000-08-31,True,2000-08-14,149.28125,152.34375,2.0514967552857533,3.692694159514356,94.30167377856222,108.1156954487452,-12.777073312849241,
2000-09-01,True,2000-08-14,149.28125,152.5,2.1561649570860375,3.8810969227548675,94.47301367923791,108.1156954487452,-12.618595027190038,
2000-09-05,True,2000-08-14,149.28125,151.28125,1.3397529830437405,2.411555369478733,93.13656245396734,108.1156954487452,-13.854725655331945,
2000-09-06,True,2000-08-14,149.28125,149.5625,0.18840276324052496,0.33912497383294493,91.25182354653457,108.1156954487452,-15.597986797583285,
2000-09-07,True,2000-08-14,149.28125,150.84375,1.0466820180029313,1.8840276324052763,92.65681073207537,108.1156954487452,-14.29846485517774,
2000-09-08,True,2000-08-14,149.28125,149.8125,0.3558718861210064,0.6405693950178115,91.52596738761572,108.1156954487452,-15.34442154052853,
2000-09-11,True,2000-08-14,149.28125,149.59375,0.2093364036005907,0.37680552648106325,91.28609152666972,108.1156954487452,-15.566291140451439,
2000-09-12,True,2000-08-14,149.28125,148.5,-0.5233410090014656,-0.9420138162026381,90.08671222193973,108.1156954487452,-16.675639140065957,
2000-09-13,True,2000-08-14,149.28125,148.89063,-0.26166715511828365,-0.47100087921291056,90.51506745650582,108.1156954487452,-16.279438354612797,
2000-09-14,True,2000-08-14,149.28125,149.64063,0.24074021352311625,0.43333238434160926,91.3374989797492,108.1156954487452,-15.518742583448585,
2000-09-15,True,2000-08-14,149.28125,146.0,-2.198032237806158,-3.956458028051084,87.34527381112838,108.1156954487452,-19.21129171061341,
2000-09-18,True,2000-08-14,149.28125,144.65625,-3.0981787732886734,-5.576721791919613,85.87175066531728,108.1156954487452,-20.57420496728265,RAW_DECISION
2000-09-19,False,,,145.96875,,,85.87175066531728,108.1156954487452,-20.57420496728265,
2000-09-20,False,,,144.89063,,,85.87175066531728,108.1156954487452,-20.57420496728265,
2000-09-21,False,,,142.6875,,,85.87175066531728,108.1156954487452,-20.57420496728265,
2000-09-22,False,,,145.28125,,,85.87175066531728,108.1156954487452,-20.57420496728265,
2000-09-25,False,,,144.25,,,85.87175066531728,108.1156954487452,-20.57420496728265,
2000-09-26,False,,,142.40625,,,85.87175066531728,108.1156954487452,-20.57420496728265,
2000-09-27,False,,,143.15625,,,85.87175066531728,108.1156954487452,-20.57420496728265,
2000-09-28,False,,,145.0,,,85.87175066531728,108.1156954487452,-20.57420496728265,
2000-09-29,False,,,143.625,,,85.87175066531728,108.1156954487452,-20.57420496728265,
2000-10-02,True,2000-10-02,143.84375,143.84375,0.0,0.0,85.87175066531728,108.1156954487452,-20.57420496728265,
2000-10-03,True,2000-10-02,143.84375,142.5,-0.9341733651966111,-1.6815120573539,84.4278068240191,108.1156954487452,-21.90975928740698,
2000-10-04,True,2000-10-02,143.84375,143.6875,-0.10862480990658785,-0.19552465783185813,85.7038502186547,108.1156954487452,-20.729501981250607,
2000-10-05,True,2000-10-02,143.84375,144.1875,0.23897458179447106,0.4301542472300479,86.24113164797494,108.1156954487452,-20.23255153655319,
2000-10-06,True,2000-10-02,143.84375,141.0625,-1.933521616337175,-3.480338909406915,82.88312271472336,108.1156954487452,-23.3384918159121,
2000-10-09,True,2000-10-02,143.84375,140.0,-2.672170323701939,-4.809906582663491,81.7413996774178,108.1156954487452,-24.394511510894134,
2000-10-10,True,2000-10-02,143.84375,137.6875,-4.279817510319361,-7.7036715185748506,79.25647306681162,108.1156954487452,-26.692907317619742,
2000-10-11,True,2000-10-02,143.84375,136.53125,-5.083641103628067,-9.150553986530522,78.01400976150855,108.1156954487452,-27.84210522098253,RAW_DECISION
2000-10-12,False,,,133.125,,,78.01400976150855,108.1156954487452,-27.84210522098253,
2000-10-13,False,,,137.5625,,,78.01400976150855,108.1156954487452,-27.84210522098253,
2000-10-16,False,,,138.1875,,,78.01400976150855,108.1156954487452,-27.84210522098253,
2000-10-17,False,,,134.75,,,78.01400976150855,108.1156954487452,-27.84210522098253,
2000-10-18,False,,,134.25,,,78.01400976150855,108.1156954487452,-27.84210522098253,
2000-10-19,False,,,139.3125,,,78.01400976150855,108.1156954487452,-27.84210522098253,
2000-10-20,False,,,139.90625,,,78.01400976150855,108.1156954487452,-27.84210522098253,
2000-10-23,False,,,140.53125,,,78.01400976150855,108.1156954487452,-27.84210522098253,
2000-10-24,False,,,139.59375,,,78.01400976150855,108.1156954487452,-27.84210522098253,
2000-10-25,False,,,136.3125,,,78.01400976150855,108.1156954487452,-27.84210522098253,
2000-10-26,False,,,136.6875,,,78.01400976150855,108.1156954487452,-27.84210522098253,
2000-10-27,False,,,139.28125,,,78.01400976150855,108.1156954487452,-27.84210522098253,
2000-10-30,False,,,140.53125,,,78.01400976150855,108.1156954487452,-27.84210522098253,
2000-10-31,False,,,142.95313,,,78.01400976150855,108.1156954487452,-27.84210522098253,
2000-11-01,True,2000-11-01,142.46875,142.46875,0.0,0.0,78.01400976150855,108.1156954487452,-27.84210522098253,
2000-11-02,True,2000-11-01,142.46875,142.70313,0.1645132704540364,0.29612388681726554,78.24502787947632,108.1156954487452,-27.628428458317387,
2000-11-03,True,2000-11-01,142.46875,142.78125,0.219346347883298,0.3948234261899364,78.32202734775709,108.1156954487452,-27.557208948549484,
2000-11-06,True,2000-11-01,142.46875,143.78125,0.9212546611098826,1.6582583899977887,79.30768362375245,108.1156954487452,-26.645540876763697,
2000-11-07,True,2000-11-01,142.46875,143.75,0.8993200263215595,1.618776047378807,79.27688186512762,108.1156954487452,-26.674030504006975,
2000-11-08,True,2000-11-01,142.46875,140.5625,-1.3380127220881777,-2.40842289975872,76.13510248539237,108.1156954487452,-29.57997248282419,
2000-11-09,True,2000-11-01,142.46875,140.03125,-1.7109015134898042,-3.0796227242816476,75.61147258876983,108.1156954487452,-30.06429614596039,
2000-11-10,True,2000-11-01,142.46875,136.625,-4.101776705417858,-7.3831980697521455,72.25408089866059,108.1156954487452,-33.16966551548074,
2000-11-13,True,2000-11-01,142.46875,135.5625,-4.847554288221101,-8.725597718797982,71.20682110541551,108.1156954487452,-34.13831284175313,
2000-11-14,True,2000-11-01,142.46875,139.125,-2.3470059223513973,-4.224610660232515,74.71822158864902,108.1156954487452,-30.890495336016265,
2000-11-15,True,2000-11-01,142.46875,139.5625,-2.0399210353147623,-3.671857863566572,75.149446209397,108.1156954487452,-30.49164055460998,
2000-11-16,True,2000-11-01,142.46875,137.375,-3.575345470497915,-6.435621846896247,72.99332310565714,108.1156954487452,-32.48591446164137,
2000-11-17,True,2000-11-01,142.46875,136.64063,-4.090805878482129,-7.363450581267833,72.26948670625441,108.1156954487452,-33.155416143518714,
2000-11-20,True,2000-11-01,142.46875,134.6875,-5.46172406229436,-9.831103312129848,70.34437186391958,108.1156954487452,-34.93602240456568,
2000-11-21,True,2000-11-01,142.46875,135.375,-4.979162096951084,-8.962491774511951,71.02201055366639,108.1156954487452,-34.30925060521296,
2000-11-22,True,2000-11-01,142.46875,132.14063,-7.24939328800176,-13.048907918403168,67.83403346427524,108.1156954487452,-37.25792246655476,
2000-11-24,True,2000-11-01,142.46875,134.84375,-5.352050888352711,-9.63369159903488,70.49838065704385,108.1156954487452,-34.79357426834916,RAW_DECISION
2000-11-27,False,,,136.03125,,,70.49838065704385,108.1156954487452,-34.79357426834916,
2000-11-28,False,,,133.6875,,,70.49838065704385,108.1156954487452,-34.79357426834916,
2000-11-29,False,,,133.4375,,,70.49838065704385,108.1156954487452,-34.79357426834916,
2000-11-30,False,,,132.28125,,,70.49838065704385,108.1156954487452,-34.79357426834916,
2000-12-01,True,2000-12-01,132.21875,132.21875,0.0,0.0,70.49838065704385,108.1156954487452,-34.79357426834916,
2000-12-04,True,2000-12-01,132.21875,133.34375,0.8508626802174346,1.5315528243913823,71.578100597147,108.1156954487452,-33.79490341337138,
2000-12-05,True,2000-12-01,132.21875,137.71875,4.15977310328528,7.4875915859135045,75.77701147532593,108.1156954487452,-29.911183421791133,
2000-12-06,True,2000-12-01,132.21875,135.51563,2.493504136138025,4.488307445048445,73.66256472471254,108.1156954487452,-31.866909407585485,
2000-12-07,True,2000-12-01,132.21875,133.65625,1.0872134247222887,1.9569841645001196,71.87802280273122,108.1156954487452,-33.5174948425442,
2000-12-08,True,2000-12-01,132.21875,133.96875,1.3235641692271427,2.382415504608857,72.17794500831543,108.1156954487452,-33.240086271717054,
2000-12-11,True,2000-12-01,132.21875,138.625,4.84519026234933,8.721342472228795,76.64678587152015,108.1156954487452,-29.106698566392364,
2000-12-12,True,2000-12-01,132.21875,138.03125,4.396123847790112,7.913022926022202,76.07693368091014,108.1156954487452,-29.633774850963967,
2000-12-13,True,2000-12-01,132.21875,136.14063,2.966205625147711,5.33917012526588,74.26240913588096,108.1156954487452,-31.31209226593117,
2000-12-14,True,2000-12-01,132.21875,134.40625,1.6544552115339117,2.978019380761041,72.5978360961333,108.1156954487452,-32.85171427255904,
2000-12-15,True,2000-12-01,132.21875,130.96875,-0.9454029780193829,-1.7017253604348892,69.29869183470701,108.1156954487452,-35.9032085516578,
2000-12-18,True,2000-12-01,132.21875,132.71875,0.3781611912077487,0.6806901441739477,70.9782561859786,108.1156954487452,-34.349720555025684,RAW_DECISION
2000-12-19,False,,,130.01563,,,70.9782561859786,108.1156954487452,-34.349720555025684,
2000-12-20,False,,,126.25,,,70.9782561859786,108.1156954487452,-34.349720555025684,
2000-12-21,False,,,127.125,,,70.9782561859786,108.1156954487452,-34.349720555025684,
2000-12-22,False,,,130.9375,,,70.9782561859786,108.1156954487452,-34.349720555025684,
2000-12-26,True,2000-12-26,132.34375,132.34375,0.0,0.0,70.9782561859786,108.1156954487452,-34.349720555025684,
2000-12-27,True,2000-12-26,132.34375,133.3125,0.7319952774498262,1.3175914994096871,71.91345965591428,108.1156954487452,-33.484718053719995,
2000-12-28,True,2000-12-26,132.34375,133.71875,1.0389610389610393,1.8701298701298708,72.30564175620988,108.1156954487452,-33.1219750693015,
2000-12-29,True,2000-12-26,132.34375,131.1875,-0.8736717827626972,-1.572609208972855,69.86204559282955,108.1156954487452,-35.382142895293775,
2001-01-02,True,2000-12-26,132.34375,128.8125,-2.6682408500590338,-4.802833530106261,67.56928869879368,108.1156954487452,-37.502794188817376,DUAL_ACTION_ORDER_DEPENDENT
2001-01-03,False,,,135.0,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-04,False,,,133.54688,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-05,False,,,129.1875,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-08,False,,,130.1875,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-09,False,,,129.84375,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-10,False,,,132.125,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-11,False,,,132.25,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-12,False,,,132.0,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-16,False,,,132.84375,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-17,False,,,133.45313,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-18,False,,,134.78125,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-19,False,,,134.01563,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-22,False,,,134.90625,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-23,False,,,135.96875,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-24,False,,,136.375,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-25,False,,,136.03125,,,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-26,True,2001-01-26,135.875,135.875,0.0,0.0,67.56928869879368,108.1156954487452,-37.502794188817376,
2001-01-29,True,2001-01-26,135.875,136.60001,0.5335860165593287,0.9604548298067916,68.21826119556735,108.1156954487452,-36.90253675710958,
2001-01-30,True,2001-01-26,135.875,137.8,1.4167433302668009,2.5501379944802416,69.29239880250167,108.1156954487452,-35.909029197937905,
2001-01-31,True,2001-01-26,135.875,137.02,0.8426862925483114,1.5168353265869605,68.59420353970052,108.1156954487452,-36.55481449294361,
2001-02-01,True,2001-01-26,135.875,137.92999,1.5124121435142523,2.7223418583256542,69.40875572841385,108.1156954487452,-35.80140659473563,
2001-02-02,True,2001-01-26,135.875,134.8,-0.7911683532658587,-1.4241030358785456,66.60703240711263,108.1156954487452,-38.392818794113694,
2001-02-05,True,2001-01-26,135.875,135.78999,-0.06256485740571138,-0.11261674333028049,67.49319436636966,108.1156954487452,-37.573176506674365,
2001-02-06,True,2001-01-26,135.875,135.39,-0.3569457221711203,-0.6425022999080165,67.13515446487244,108.1156954487452,-37.90434017353248,
2001-02-07,True,2001-01-26,135.875,134.69,-0.8721251149954035,-1.5698252069917262,66.50856897261501,108.1156954487452,-38.48389107930683,
2001-02-08,True,2001-01-26,135.875,133.12,-2.027598896044158,-3.649678012879485,65.10322722569475,108.1156954487452,-39.78374096797215,
2001-02-09,True,2001-01-26,135.875,131.84,-2.969641214351426,-5.3453541858325675,63.957470896995424,108.1156954487452,-40.843491195673835,
2001-02-12,True,2001-01-26,135.875,133.35001,-1.8583183072677145,-3.344972953081886,65.30911426722922,108.1156954487452,-39.593308819633364,
2001-02-13,True,2001-01-26,135.875,132.25999,-2.6605409383624767,-4.788973689052458,64.33341324112855,108.1156954487452,-40.49576893150789,
2001-02-14,True,2001-01-26,135.875,132.06,-2.8077276908923587,-5.053909843606246,64.15439776599064,108.1156954487452,-40.661346625287585,
2001-02-15,True,2001-01-26,135.875,133.34,-1.8656853725850908,-3.3582336706531635,65.30015409468994,108.1156954487452,-39.601596397585936,
